1.8336 11.5301 1
4.4036 26.8314 1
8.3836 26.8314 2
2.4336 14.9494 1
2.1036 12.6358 1
8.5136 27.1694 2
4.5036 27.1694 1
3.2436 19.1234 1
6.2136 19.1234 2
1.0936 7.02704 1
11.6238 37.2017 2
4.0238 12.4283 2
2.0338 12.4283 1
6.8836 20.3788 2
12.4736 38.8242 2
10.5836 32.6852 2
4.5836 26.8165 1
8.7336 26.8165 2
6.9837 21.0919 2
3.5637 21.0919 1
2.6536 14.9562 1
5.2336 14.9562 2
0.8136 5.95372 1
3.4136 20.7061 1
6.8536 20.7061 2
6.8136 20.8352 2
3.3736 20.8352 1
11.2436 36.976 2
5.9036 36.976 1
8.5836 25.7472 2
9.7236 31.2525 2
2.4736 14.2324 1
4.9036 14.2324 2
1.1836 7.69936 1
2.7737 15.459 1
2.2736 12.186 1
1.7236 11.2806 1
2.7536 16.6856 1
2.9389 18.3784 1
4.8489 29.576 1
2.0791 13.4803 1
4.8789 28.8685 1
9.1489 28.8685 2
3.7989 22.3799 1
7.0189 22.3799 2
1.2689 9.22943 1
6.5089 20.693 2
3.6289 20.693 1
4.3089 13.6493 2
4.9489 15.9538 2
6.8289 21.6068 2
3.0789 18.257 1
5.3889 18.257 2
4.2389 14.6752 2
2.3289 14.6752 1
5.7489 19.6528 2
2.7289 16.9143 1
5.2490 17.7143 2
1.5191 8.99513 1
2.9391 8.99513 2
8.8689 27.9803 2
5.8089 18.7722 2
9.4789 31.9663 2
3.6091 12.5875 2
1.8791 12.5875 1
3.4489 21.135 1
4.0389 26.8729 1
4.7889 31.2717 1
1.7846 9.93136 1
4.2346 21.8385 1
8.0646 21.8385 2
14.3946 44.0481 2
5.5146 15.2563 2
2.8146 15.2563 1
0.5548 4.59899 1
8.4346 24.5937 2
2.6446 15.4064 1
4.1746 23.8263 1
3.7646 10.8284 2
1.8646 10.8284 1
3.4746 19.5861 1
6.8546 19.5861 2
0.9946 6.11968 1
8.9246 25.5679 2
4.6946 25.5679 1
3.8446 20.9098 1
7.1946 20.9098 2
5.7346 16.0512 2
3.0146 16.0512 1
1.4348 6.27357 1
7.7546 21.3466 2
3.2146 17.2293 1
6.2446 17.2293 2
2.9747 15.1202 1
5.6047 15.1202 2
2.7946 13.4539 1
0.6548 3.80687 1
8.3746 23.692 2
4.3546 23.692 1
9.2246 26.8608 2
4.7446 26.8608 1
14.7146 46.0106 2
7.7946 46.0106 1
13.5646 42.2265 2
4.6846 12.9416 2
2.4346 12.9416 1
3.6546 19.1813 1
4.3446 23.7058 1
8.3546 23.7058 2
13.0646 40.0859 2
9.0459 25.4287 2
3.9859 10.6181 2
8.5259 26.5388 2
2.5159 14.4985 1
2.1459 12.3476 1
4.2759 12.3476 2
8.5559 27.3109 2
2.0359 6.31396 2
1.1859 6.31396 1
3.8261 12.3089 2
6.8759 20.4543 2
9.4059 28.2648 2
8.6559 26.8256 2
0.6959 4.24364 1
5.1559 14.5129 2
6.5959 20.1561 2
8.8259 24.9354 2
9.9159 30.4725 2
1.2659 6.03512 1
2.8259 10.0962 2
9.3153 31.5457 2
7.4253 25.7403 2
8.5953 29.0599 2
9.9353 34.1322 2
8.8753 30.181 2
4.9453 30.181 1
7.8853 26.0567 2
9.5353 32.7863 2
10.5253 36.3167 2
6.9153 24.3736 2
9.5753 33.2566 2
7.9953 26.7688 2
13.1853 44.7475 2
6.9055 24.6427 2
5.6653 19.7057 2
13.6955 46.7109 2
8.1453 28.7849 2
11.0553 37.7771 2
8.4353 28.7737 2
11.5153 37.9128 2
9.0853 30.6822 2
4.0753 25.0988 1
7.2553 25.0988 2
8.7253 27.8813 2
3.0853 19.2157 1
5.8553 19.2157 2
5.9553 34.9045 1
6.1853 21.3542 2
3.4553 21.3542 1
10.2053 34.366 2
5.7153 34.366 1
5.0353 29.6276 1
8.9453 29.6276 2
3.3642 22.0373 1
6.4842 22.0373 2
9.9042 33.1743 2
1.6542 10.8549 1
3.8642 24.3462 1
7.3142 24.3462 2
2.3442 14.6643 1
4.5642 14.6643 2
6.7442 21.8937 2
3.5842 21.8937 1
8.8842 28.8974 2
2.4942 15.0646 1
4.3542 15.0646 2
7.1042 22.1144 2
5.6244 18.1876 2
3.9642 12.7485 2
2.0542 12.7485 1
8.4342 26.4593 2
12.0742 38.7588 2
5.3542 32.9227 1
10.1042 32.9227 2
1.9242 12.0143 1
8.7343 27.1107 2
6.7542 20.9155 2
3.9142 24.7789 1
3.6442 23.7487 1
1.5542 10.1309 1
2.4142 15.1954 1
4.5842 15.1954 2
4.1442 25.5708 1
7.7242 25.5708 2
9.0742 30.3727 2
3.0142 17.6703 1
5.4442 17.6703 2
1.8742 11.7884 1
6.3742 20.4653 2
2.2443 14.4025 1
10.7542 36.3777 2
3.0042 10.3566 2
1.4642 10.3566 1
6.8342 23.1382 2
2.0842 13.9776 1
4.0342 13.9776 2
3.2189 19.9496 1
6.0489 19.9496 2
3.5889 12.7952 2
3.3689 20.7153 1
1.5889 11.2588 1
3.8489 13.8983 2
2.0989 13.8983 1
5.4089 18.7505 2
5.9389 20.4805 2
8.6389 27.8062 2
5.2089 18.1221 2
2.8789 18.1221 1
3.8291 23.8178 1
7.1091 23.8178 2
4.7889 16.1055 2
2.5389 16.1055 1
1.9989 12.3586 1
3.7589 12.3586 2
4.0189 25.5072 1
4.2289 14.3466 2
1.7889 11.3237 1
3.5089 11.3237 2
7.1389 22.5356 2
4.6689 15.193 2
3.5489 12.5348 2
9.7689 31.7287 2
4.2089 25.5478 1
7.8789 25.5478 2
1.6519 11.1093 1
5.6619 18.3887 2
2.9819 18.8191 1
5.6119 18.8191 2
9.0619 30.0021 2
4.8019 30.0021 1
2.3119 14.5593 1
4.1919 14.5593 2
4.2219 24.8703 1
7.7519 24.8703 2
2.8219 17.5755 1
5.2319 17.5755 2
1.7321 11.8051 1
2.7919 17.4391 1
5.1919 17.4391 2
7.7619 25.4973 2
9.0119 29.696 2
4.0921 13.6486 2
2.1321 13.6486 1
4.0219 25.2956 1
7.5219 25.2956 2
6.5520 21.5892 2
3.4520 21.5892 1
5.6319 17.8033 2
4.0119 13.4172 2
2.9419 16.8683 1
6.0419 19.8843 2
8.3657 24.9613 2
1.7557 9.75401 1
4.3557 25.2386 1
8.2557 25.2386 2
2.3257 13.0694 1
4.7057 13.0694 2
6.8957 20.1016 2
1.9657 10.7729 1
8.3257 25.7386 2
3.3057 17.6642 1
5.8857 17.6642 2
0.9657 5.40341 1
1.9759 11.5613 1
6.8457 20.1785 2
12.7657 39.121 2
9.0457 27.4517 2
4.6357 27.4517 1
3.8058 21.8197 1
2.8957 15.6271 1
0.7657 5.03425 1
7.1757 21.7477 2
3.6257 21.7477 1
3.5757 21.7725 1
6.9857 21.7725 2
6.1657 37.8404 1
11.9957 37.8404 2
2.6357 14.399 1
10.0457 31.8078 2
1.9557 6.93197 2
1.1557 6.93197 1
2.9358 15.3126 1
2.3857 11.8133 1
1.7157 10.2418 1
3.5657 10.2418 2
5.5257 15.8311 2
2.7457 15.8311 1
0.9230 7.24536 1
11.2128 36.9341 2
3.2728 20.6374 1
6.1628 20.6374 2
4.3328 14.3597 2
2.3628 14.3597 1
9.6028 32.3061 2
2.3928 14.2474 1
4.6928 14.2474 2
3.6628 21.9046 1
2.0328 11.0794 1
3.0728 11.0794 2
3.5328 10.5653 2
4.1128 24.4848 1
7.8628 24.4848 2
6.8428 21.3239 2
2.9630 9.62589 2
5.4828 17.2693 2
4.1928 26.644 1
4.6328 29.3809 1
8.7028 29.3809 2
14.4728 47.8284 2
4.3328 14.8945 2
6.3328 20.1946 2
7.4728 23.8784 2
2.9328 11.0292 2
6.3628 21.5368 2
3.5032 21.1276 1
2.2432 14.5578 1
3.8732 14.5578 2
3.6732 21.8192 1
1.9232 13.2354 1
3.4232 13.2354 2
2.3932 15.5531 1
5.7932 19.987 2
6.2732 21.6085 2
5.5432 19.383 2
7.3534 24.7991 2
5.1632 17.5883 2
2.3132 14.2035 1
4.0732 14.2035 2
4.3232 26.3909 1
7.7132 26.3909 2
7.0432 24.3517 2
3.8032 13.2651 2
2.0832 13.2651 1
4.9232 16.7161 2
9.9832 32.4905 2
2.3595 15.033 1
3.7095 21.3999 1
6.3295 21.3999 2
5.1195 17.7461 2
5.9495 20.3449 2
10.4297 33.4813 2
2.4497 15.5813 1
3.5095 20.2461 1
5.5795 20.2461 2
6.1397 19.2036 2
7.9695 27.5128 2
8.9895 31.3626 2
2.8497 17.1643 1
4.8097 17.1643 2
9.0195 31.0448 2
4.2196 23.8694 1
6.3395 20.5248 2
8.8595 28.6293 2
4.7595 16.9688 2
3.4162 11.1096 2
10.7560 35.5922 2
12.0260 39.1645 2
9.8760 32.7196 2
11.3860 37.4647 2
6.1660 37.4647 1
12.1761 39.3704 2
4.0660 24.6933 1
2.7860 16.9377 1
5.2260 16.9377 2
4.2062 26.0785 1
8.0562 26.0785 2
5.2960 31.2945 1
9.8060 31.2945 2
8.6660 28.3533 2
6.4760 20.9378 2
10.3060 33.8139 2
8.8360 28.8755 2
12.2760 40.2478 2
3.1560 18.9557 1
5.9160 18.9557 2
4.0351 10.6181 2
8.7851 26.5388 2
2.5551 14.4985 1
4.1551 12.3476 2
6.3251 19.1425 2
1.0551 6.31396 1
1.9953 12.3089 1
3.7853 12.3089 2
9.5151 28.2648 2
6.9552 20.9108 2
0.7151 4.24364 1
5.1851 14.5129 2
6.7551 20.2059 2
6.7251 20.1561 2
11.5351 36.3197 2
8.8051 24.9354 2
9.8751 30.4725 2
1.3251 6.03512 1
5.6051 14.4061 2
3.7251 10.0962 2
1.2016 6.50456 1
4.9416 13.9314 2
1.2918 6.55688 1
2.1018 6.55688 2
4.1516 12.1323 2
10.0316 30.482 2
0.8218 5.43098 1
6.8016 20.0033 2
7.7816 24.6461 2
7.9516 23.9437 2
3.1916 19.3987 1
6.1516 19.3987 2
4.6317 14.9494 2
2.4517 14.9494 1
3.5916 10.6916 2
2.9216 7.80983 2
1.4916 7.80983 1
14.4335 43.7811 2
4.2335 22.1744 1
8.1035 22.1744 2
5.9935 33.5858 1
11.2435 33.5858 2
5.0135 27.7878 1
9.5035 27.7878 2
3.1135 16.2327 1
5.9035 16.2327 2
13.8235 43.6475 2
9.4635 28.0177 2
5.0935 28.0177 1
3.0235 16.4453 1
5.7835 16.4453 2
5.4435 29.545 1
9.8535 29.545 2
1.4637 7.25765 1
4.3435 23.6167 1
8.1535 23.6167 2
11.1135 33.4391 2
2.5637 13.3954 1
4.5035 24.5959 1
8.7235 24.5959 2
11.0635 32.956 2
5.8535 32.956 1
6.7235 18.8085 2
3.5535 18.8085 1
1.9335 9.26443 1
3.5435 9.26443 2
1.5537 4.94018 2
10.3237 30.3256 2
3.5835 19.9681 1
6.7735 19.9681 2
3.8935 21.4677 1
7.4535 21.4677 2
1.9535 10.0776 1
3.8435 10.0776 2
2.6335 14.4062 1
4.9635 14.4062 2
4.8035 13.2252 2
1.4835 8.64815 1
1.0536 6.39048 1
3.1635 18.1621 1
7.1035 42.3963 1
13.5335 42.3963 2
3.8735 22.7972 1
1.7035 8.66002 1
13.2435 40.6131 2
6.0835 34.6163 1
13.5635 42.743 2
4.6835 25.7441 1
15.5435 47.4691 2
5.3636 29.8897 1
6.8468 19.6083 2
2.4668 12.8671 1
10.1668 30.937 2
1.9968 11.0729 1
3.5168 11.0729 2
6.2268 18.618 2
1.0368 7.64374 1
6.7970 22.2249 2
3.3968 20.5969 1
1.4768 10.1567 1
4.1968 25.5136 1
7.7268 25.5136 2
3.4568 20.9673 1
8.5768 26.6914 2
4.4470 11.9017 2
7.1468 23.0106 2
3.7268 23.0106 1
3.6069 21.5172 1
6.8769 21.5172 2
6.5268 19.5495 2
9.4268 29.2932 2
10.1268 31.9356 2
1.7270 6.31483 2
1.0270 6.31483 1
5.5663 30.7065 1
10.5963 30.7065 2
0.5065 2.94534 1
8.4863 24.0641 2
2.2263 12.0493 1
8.9863 24.7735 2
3.5663 18.5165 1
6.5563 18.5165 2
9.5863 28.1542 2
1.4865 8.06241 1
3.7863 19.1959 1
4.8863 27.6136 1
2.6563 14.0478 1
1.1663 6.27265 1
2.2163 6.27265 2
3.5263 19.4343 1
0.8765 3.7471 1
8.2863 23.7197 2
4.5263 23.7197 1
2.4263 13.2946 1
4.7363 13.2946 2
3.2163 18.0889 1
6.1363 18.0889 2
6.6263 17.9657 2
4.9263 13.661 2
2.4863 13.661 1
2.1364 11.373 1
4.1564 11.373 2
3.9363 20.9336 1
7.2063 20.9336 2
3.8963 10.6322 2
2.0663 10.6322 1
8.3163 24.6622 2
4.3863 24.6622 1
7.5563 44.1258 1
14.1063 44.1258 2
7.0663 41.1072 1
13.1863 41.1072 2
10.2163 30.0662 2
16.5363 52.1728 2
8.7863 52.1728 1
14.9263 46.2297 2
3.8463 19.7526 1
2.5463 13.4525 1
4.9363 13.4525 2
13.4463 41.2014 2
4.5963 24.8648 1
8.9563 24.8648 2
8.2637 25.7211 2
3.6737 11.379 2
4.3337 26.826 1
8.2737 26.826 2
2.3837 15.0368 1
7.3237 22.0624 2
2.1137 12.9592 1
4.2037 12.9592 2
8.7837 27.5801 2
3.2837 19.5689 1
6.4937 19.5689 2
1.1337 7.42658 1
4.0339 12.9312 2
4.6637 27.1086 1
8.9637 27.1086 2
7.1838 21.2859 2
0.8537 5.99738 1
5.2937 15.0592 2
6.9337 20.5461 2
3.3837 20.5461 1
3.3137 20.5386 1
11.0637 36.5214 2
5.8237 36.5214 1
8.3837 25.2562 2
2.3637 13.7557 1
9.4837 30.7426 2
1.0837 7.30935 1
2.8338 14.9431 1
2.1837 11.693 1
4.2237 11.693 2
1.6037 10.8789 1
3.2037 10.8789 2
4.2142 25.6666 1
7.9142 25.6666 2
10.7242 34.6151 2
5.9342 19.9133 2
1.6042 10.7564 1
2.9542 10.7564 2
3.5342 19.6952 1
6.2242 19.6952 2
4.8642 27.7298 1
8.7542 27.7298 2
1.6844 10.9961 1
3.2344 10.9961 2
3.2242 18.2621 1
10.3444 32.377 2
2.5542 15.0894 1
4.7142 15.0894 2
8.6242 26.9963 2
4.7442 26.9963 1
1.5144 10.4143 1
6.9542 21.7686 2
8.1242 25.9132 2
6.4642 20.9111 2
5.0343 16.8381 2
2.7743 16.8381 1
3.9042 13.2736 2
2.0442 13.2736 1
6.1142 20.9243 2
3.2242 20.9243 1
3.5342 23.2081 1
12.1142 41.091 2
6.4942 41.091 1
5.0742 31.3903 1
9.5942 31.3903 2
10.9042 37.1341 2
5.8742 37.1341 1
3.4342 21.1933 1
11.0142 37.3537 2
4.1042 25.7388 1
14.0642 46.9779 2
12.2742 40.9673 2
7.5142 23.6236 2
3.6442 20.6703 1
3.2342 11.6633 2
1.6642 11.6633 1
2.5942 16.0728 1
11.0342 35.7028 2
3.2742 20.3223 1
6.3942 20.3223 2
5.2389 16.2606 2
3.5889 11.379 2
8.4089 26.826 2
4.3989 26.826 1
2.4489 15.0368 1
4.1989 12.9592 2
2.1689 12.9592 1
8.8289 27.5801 2
3.3489 19.5689 1
6.6589 19.5689 2
2.2889 7.42658 2
4.0991 12.9312 2
9.0289 27.1086 2
0.9089 5.99738 1
6.7489 20.5461 2
11.1189 36.5214 2
2.4389 13.7557 1
9.5589 30.7426 2
2.3989 7.30935 2
1.1689 7.30935 1
2.2389 11.693 1
1.7089 10.8789 1
3.2689 10.8789 2
4.9063 29.3231 1
4.1363 12.812 2
2.2463 13.6214 1
4.1863 13.6214 2
6.5763 21.1646 2
9.7663 31.1414 2
1.9165 12.4719 1
2.4165 7.53192 2
1.1465 7.53192 1
6.1363 19.7431 2
2.0063 12.4489 1
3.9363 12.4489 2
3.3165 8.69385 2
7.7463 24.2313 2
8.5963 26.6613 2
5.2163 15.687 2
4.3863 13.6708 2
2.2863 13.6708 1
3.1064 9.12827 2
1.5964 9.12827 1
5.4963 16.1901 2
3.3163 20.0235 1
6.3063 20.0235 2
12.3063 39.2649 2
13.9263 44.8313 2
8.5563 26.8292 2
4.7882 15.8743 2
2.2282 8.46265 2
5.8382 33.8927 1
1.9382 13.7432 1
3.1782 20.7802 1
4.6682 14.9057 2
1.2783 8.93299 1
2.5782 8.93299 2
2.4582 16.1918 1
1.2582 7.85298 1
7.9382 24.1628 2
2.1782 12.2664 1
3.7982 23.176 1
4.7882 14.9464 2
2.4482 14.9464 1
1.0282 7.49635 1
2.3882 15.1475 1
4.7282 15.1475 2
2.4728 15.0076 1
2.3028 9.49626 2
1.3828 9.49626 1
5.2128 15.8242 2
4.6728 16.2716 2
6.3328 21.7387 2
3.6528 21.7387 1
2.8228 10.6443 2
1.5128 10.6443 1
4.3530 14.3341 2
2.1730 14.3341 1
6.5028 20.6563 2
8.1028 25.5916 2
6.5129 20.0585 2
6.0928 20.3935 2
3.1328 20.3935 1
8.0028 26.2342 2
4.8128 16.0004 2
3.5128 11.3633 2
1.7228 11.3633 1
1.8446 11.379 1
3.5846 11.379 2
2.5046 15.0368 1
4.2046 12.9592 2
2.2346 12.9592 1
3.4346 19.5689 1
1.3146 7.42658 1
2.3546 7.42658 2
4.1548 12.9312 2
0.8646 5.99738 1
11.0746 36.5214 2
9.4846 30.7426 2
2.2546 7.30935 2
1.1146 7.30935 1
1.6446 10.8789 1
3.2346 10.8789 2
2.3908 14.332 1
4.1008 14.332 2
3.5608 19.8956 1
5.9908 19.8956 2
2.5908 14.4962 1
4.2908 14.4962 2
5.2008 29.4897 1
9.2908 29.4897 2
3.2408 17.241 1
4.9608 13.6098 2
2.1808 6.62256 2
1.1108 6.62256 1
1.5910 10.5113 1
3.1210 10.5113 2
3.4810 10.5516 2
9.3408 28.1022 2
3.9408 12.3525 2
10.0808 32.7085 2
8.2108 24.0228 2
0.7408 5.86935 1
1.5108 5.86935 2
3.1609 17.9325 1
11.1308 35.6774 2
5.0708 14.7635 2
2.6808 14.7635 1
3.0008 9.88835 2
1.6308 9.88835 1
11.1565 37.3186 2
1.5265 10.0912 1
3.4665 21.7494 1
7.0165 21.7494 2
5.4265 34.0139 1
4.8065 15.5629 2
2.5765 15.5629 1
7.8865 24.8989 2
1.0267 6.52185 1
2.7765 16.4622 1
7.7365 24.7098 2
4.1265 24.7098 1
4.4965 12.7432 2
2.2865 12.7432 1
4.6965 26.8218 1
8.8367 26.8218 2
3.9565 21.3446 1
1.7965 8.90766 1
2.8665 8.90766 2
4.8465 27.0118 1
2.7067 7.95661 2
3.1765 17.4718 1
3.9165 22.0374 1
7.4465 22.0374 2
7.5265 22.1563 2
3.1565 18.0444 1
5.3665 18.0444 2
2.5766 15.4841 1
5.1866 15.4841 2
0.9367 6.09698 1
2.3165 13.4124 1
4.5565 13.4124 2
3.7265 23.0619 1
7.2465 23.0619 2
7.8365 26.102 2
4.1165 26.102 1
13.4765 44.9762 2
15.4165 51.2248 2
8.8565 27.1494 2
13.7565 45.0565 2
2.0065 12.7736 1
8.0465 23.8992 2
4.2465 23.8992 1
5.8765 18.5961 2
3.1965 18.5961 1
3.7865 23.042 1
6.9765 23.042 2
12.1065 39.2013 2
-0.0755 0.891393 1
2.3545 13.5891 1
1.5345 8.70599 1
4.1945 22.6051 1
2.6545 13.9566 1
1.2847 6.5218 1
9.7845 28.9384 2
2.9545 15.6189 1
5.7145 15.6189 2
8.9245 24.958 2
9.9745 29.7735 2
2.0247 9.41045 1
8.4745 24.7158 2
3.6246 20.0336 1
7.2246 20.0336 2
0.9045 5.94596 1
1.8445 10.8152 1
2.3645 14.3891 1
12.7632 39.1496 2
3.2332 17.7173 1
6.4032 17.7173 2
5.0232 29.0453 1
9.5532 29.0453 2
4.0232 23.3157 1
2.1032 12.0907 1
12.5232 39.2448 2
6.7732 39.2448 1
8.0132 23.9452 2
4.1332 23.9452 1
12.0732 38.7633 2
6.4532 38.7633 1
8.8432 26.1054 2
4.5032 26.1054 1
4.5132 13.0481 2
2.2632 13.0481 1
3.6332 20.7958 1
6.9232 20.7958 2
9.9532 30.8832 2
7.5332 23.2418 2
4.0332 23.2418 1
2.0634 11.8254 1
4.0733 11.8254 2
5.4332 31.8922 1
10.2332 31.8922 2
1.0433 6.21014 1
3.4332 19.3729 1
10.7133 32.6382 2
4.2232 11.7509 2
2.1732 11.7509 1
1.7334 7.9734 1
8.0932 23.9365 2
4.1932 23.9365 1
8.9032 26.3453 2
4.7931 26.3453 1
5.4732 15.1216 2
2.8032 15.1216 1
6.5032 19.3 2
3.4332 19.3 1
6.1532 17.7202 2
2.3132 13.1008 1
1.1333 8.21567 1
2.8633 8.21567 2
2.6232 15.7561 1
1.1032 6.03712 1
3.2232 19.6309 1
6.2532 19.6309 2
12.1232 39.0773 2
6.4232 39.0773 1
16.0232 52.448 2
8.2632 48.497 1
5.2532 30.2752 1
8.4132 26.518 2
4.5332 26.518 1
3.9632 21.3413 1
13.6832 42.8989 2
4.5433 25.3001 1
2.6338 14.7746 1
5.0038 14.7746 2
4.9538 15.1966 2
1.1840 7.93061 1
2.1940 13.1539 1
4.0540 13.1539 2
6.2938 19.4635 2
1.8638 11.3973 1
3.5138 11.3973 2
2.3840 7.34552 2
1.3140 7.34552 1
7.3238 22.4546 2
7.9838 24.5078 2
2.2738 13.6199 1
4.5738 13.6199 2
3.0538 17.5414 1
5.5938 17.5414 2
5.4338 16.1343 2
3.6738 11.788 2
1.9838 11.788 1
1.3739 8.26535 1
6.9538 21.4531 2
2.3138 8.26828 2
0.6763 6.03661 1
6.7163 20.6051 2
2.6863 15.0318 1
5.2063 15.0318 2
5.1663 15.5992 2
9.7163 30.7956 2
2.5063 14.8267 1
4.8963 14.8267 2
2.3963 7.49541 2
3.3463 19.9576 1
3.5265 10.1443 2
3.7963 11.1434 2
5.5563 18.0201 2
2.8363 18.0201 1
2.9663 19.2877 1
5.7863 19.2877 2
8.4763 26.5122 2
9.6863 32.3007 2
1.6863 10.2465 1
11.2275 33.0301 2
5.9875 15.9017 2
2.9475 15.9017 1
13.9075 43.1178 2
2.8675 16.2277 1
4.9575 16.2277 2
1.2677 7.68696 1
6.1675 19.2468 2
1.5575 10.1823 1
0.9377 5.80635 1
9.8877 31.0086 2
6.6475 20.8693 2
7.2375 22.4374 2
3.4575 11.2493 2
1.6675 11.2493 1
2.3575 15.325 1
7.1078 19.9581 2
4.6175 13.9797 2
2.8575 9.49916 2
1.3775 9.49916 1
1.1776 6.71497 1
6.2775 17.642 2
3.2375 17.642 1
3.8975 22.2229 1
7.6175 22.2229 2
3.4075 8.38984 2
1.6275 8.38984 1
13.2975 39.9341 2
10.1875 30.3498 2
7.8777 25.0312 2
6.1477 19.0736 2
1.6477 9.18759 1
2.5677 9.18759 2
6.5377 20.5787 2
4.6777 15.6497 2
5.7077 18.8518 2
8.2777 27.1691 2
1.3079 9.44488 1
2.6379 9.44488 2
2.7377 17.4076 1
2.2277 13.957 1
4.2777 13.957 2
2.4779 8.6194 2
1.2579 8.6194 1
3.3677 20.1498 1
6.1477 20.1498 2
3.9777 12.0013 2
6.3577 20.1981 2
3.6177 22.5177 1
6.8777 22.5177 2
1.5777 10.1031 1
3.0577 10.1031 2
6.4277 19.5085 2
2.7996 16.2371 1
5.1996 16.2371 2
7.1496 22.5383 2
7.1496 22.709 2
2.2996 13.6256 1
4.1096 13.6256 2
3.2696 19.6461 1
1.3496 9.49128 1
6.4298 21.3428 2
3.2296 20.1795 1
6.0396 20.1795 2
8.6496 28.4879 2
4.1996 25.9895 1
8.0596 25.9895 2
3.5096 21.9034 1
1.9296 12.3195 1
3.9096 24.2771 1
4.5498 13.9219 2
7.3397 23.5798 2
3.8697 23.5798 1
2.3098 14.1681 1
3.8898 14.1681 2
7.0896 22.3236 2
9.7996 31.7623 2
5.1796 31.7623 1
5.6696 34.6149 1
10.4996 34.6149 2
1.6498 10.8484 1
3.2398 10.8484 2
5.8296 19.8435 2
4.6496 15.303 2
2.5196 15.303 1
7.8196 24.7785 2
2.2867 13.4587 1
7.0467 21.3515 2
2.1769 13.6035 1
1.2869 8.85976 1
2.3567 14.8134 1
4.4567 14.8134 2
8.3567 26.8502 2
3.0067 17.8486 1
5.7767 17.8486 2
6.7267 21.7023 2
4.6667 15.1825 2
2.6967 15.1825 1
6.6567 19.6855 2
1.5468 9.50708 1
2.8568 9.50708 2
1.0067 5.90056 1
2.7367 14.0388 1
3.0867 17.5606 1
5.5277 17.8395 2
5.8677 17.9146 2
3.4277 12.4517 2
2.6077 14.879 1
1.1079 7.42545 1
1.7979 7.42545 2
4.3677 13.5979 2
8.2877 27.0927 2
1.4279 9.72545 1
2.8179 9.72545 2
6.1478 19.3478 2
4.9177 15.7476 2
1.6777 11.3999 1
3.4777 11.3999 2
1.1577 8.08558 1
1.3799 8.55375 1
8.6899 28.4325 2
4.8799 28.4325 1
5.5899 17.2339 2
2.9799 17.2339 1
11.5199 37.2429 2
2.1699 12.4267 1
6.3201 19.6125 2
3.4299 19.6125 1
7.3299 23.5573 2
3.8699 23.5573 1
1.5299 8.69997 1
5.1199 31.9378 1
9.7299 31.9378 2
4.4399 27.693 1
10.7299 33.8426 2
2.7599 16.8234 1
9.4999 30.5703 2
4.8599 30.5703 1
9.2000 29.6719 2
4.7300 29.6719 1
2.9701 18.5988 1
5.8201 18.5988 2
8.5099 27.6331 2
11.2599 37.1657 2
5.9299 37.1657 1
2.0701 13.0885 1
4.0701 13.0885 2
6.7899 22.4366 2
3.7999 22.4366 1
2.7999 16.8404 1
15.7899 51.71 2
8.7499 28.5093 2
10.3699 33.0461 2
4.4099 13.8761 2
2.2799 13.8761 1
11.6299 37.6354 2
3.2099 19.6562 1
6.1999 19.6562 2
5.6128 33.0638 1
10.6728 33.0638 2
4.8928 27.3275 1
5.0928 16.1778 2
2.7428 16.1778 1
13.6528 42.8283 2
8.9528 27.3121 2
5.0628 15.8621 2
2.6128 15.8621 1
5.2128 28.5932 1
15.9528 50.9469 2
12.7728 41.1015 2
1.0230 7.91553 1
3.9028 22.6776 1
7.3428 22.6776 2
9.9128 32.3242 2
2.1530 12.8387 1
4.0828 23.621 1
5.4328 31.8036 1
10.2428 31.8036 2
3.1728 18.0407 1
6.0828 18.0407 2
3.1928 9.64475 2
1.4528 9.64475 1
5.1528 29.7842 1
9.7730 29.7842 2
6.0828 17.5224 2
0.9430 5.63803 1
3.4428 20.2089 1
6.5828 20.2089 2
4.0928 12.0008 2
1.9828 12.0008 1
5.1028 16.0472 2
2.7328 16.0472 1
7.1731 20.9068 2
3.9529 20.9068 1
5.1128 15.2226 2
1.7428 11.0863 1
1.1729 9.11924 1
6.1528 19.3148 2
3.0728 19.3148 1
3.7528 23.6742 1
7.2128 23.6742 2
13.2328 43.0408 2
6.9028 43.0408 1
1.5728 10.1764 1
15.0128 48.9411 2
12.5428 40.9588 2
11.0628 34.9854 2
17.2428 56.7815 2
13.0628 42.783 2
9.6528 31.0194 2
14.9928 47.3061 2
1.6999 10.5772 1
3.4499 10.5772 2
8.1799 25.5403 2
2.3299 13.6642 1
2.0499 11.4687 1
4.0099 11.4687 2
8.5799 26.0241 2
3.2599 18.1254 1
5.4299 18.1254 2
1.0599 6.66969 1
2.0301 12.2218 1
4.0101 12.2218 2
4.7801 13.9524 2
8.6799 27.7283 2
7.2000 22.1794 2
5.2499 16.1357 2
0.7899 6.58055 1
1.0399 8.06574 1
2.3399 8.06574 2
2.0699 12.4616 1
4.3999 12.4616 2
1.7499 11.0141 1
3.2699 11.0141 2
5.3411 16.1778 2
2.7111 15.8621 1
4.9511 15.8621 2
1.1413 7.91553 1
7.9011 23.621 2
6.0111 18.0407 2
1.5811 9.64475 1
3.1011 9.64475 2
1.0413 5.63803 1
1.7613 5.63803 2
6.7311 20.2089 2
7.6411 22.5843 2
2.0311 12.0008 1
3.8911 12.0008 2
2.7211 16.0472 1
5.0011 16.0472 2
